Node ID	No Taxa	Original BL	No different from original	Pct time scaled	Mean Scalar	Mode Scalar	Median Scalar	SD Scalar	Mean SigV	Mode SigV	Median SigV	SD SigV	Mean DeltaB	Mode DeltaB	Median DeltaB	SD DeltaB	Mean DeltaV	Mode DeltaV	Median DeltaV	SD DeltaV	Taxa List	
0	466	0.000000	0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Abrocoma_cinerea,Abrothrix_olivacea,Acinonyx_jubatus,Acomys_cahirinus,Acrobates_pygmaeus,Adapis_parisiensis,Adinotherium_ovinum,Aenocyon_dirus,Aepeomys_lugens,Aethalops_alecto,Agriochoerus_sp,Ailuropoda_melanoleuca,Ailurus_fulgens,Albacetus_salvifactus,Alcelaphus_buselaphus,Alces_alces,Alouatta_palliata,Alticola_argentatus,Amblysomus_hottentotus,Amynodon_advenus,Anomalurus_beecrofti,Anoplotherium_sp,Anotomys_leander,Anoura_geoffroyi,Anourosorex_squamipes,Antechinus_flavipes,Antilocapra_americana,Antrozous_pallidus,Aotus_trivirgatus,Aplodontia_rufa,Apterodon_macrognathus,Archaeolemur_sp,Archaeotherium_mortoni,Arctocyon_primaevus,Arctodus_simus,Argyrocetus_joaquinensis,Artibeus_planirostris,Arvicola_scherman,Asellia_tridens,Ateles_geoffroyi,Aulophyseter_morricei,Australopithecus_africanus,Babakotia_radofilai,Baiomys_taylori,Balbaroo_nalima,Barinya_wangala,Barylambda_schmidti,Bathyergus_suillus,Batomys_salomonseni,Beamys_hindei,Berylmys_bowersi,Bettongia_penicillata,Bison_bison,Blarina_brevicauda,Blarinella_quadraticauda,Borhyaena_tuberata,Bradypus_tridactylus,Caenolestes_fuliginosus,Caenomeryx_filholi,Callosciurus_notatus,Calomys_laucha,Calomyscus_bailwardi,Caluromys_philander,Caperea_marginata,Capreolus_capreolus,Capromys_pilorides,Carpocyon_webbi,Castor_canadensis,Catonyx_tarijensis,Cavia_porcellus,Cebochoerus_lacustris,Cedromus_wilsoni,Cephalophus_leucogaster,Ceratotherium_simum,Cercartetus_concinnus,Cercopithecus_ascanius,Cerdocyon_thous,Chadronia_margaretae,Chaeropus_ecaudatus,Chaetodipus_penicillatus,Cheirogaleus_medius,Chibchanomys_trichotis,Chinchilla_lanigera,Chlamyphorus_truncatus,Chlorocebus_aethiops,Choloepus_hoffmanni,Chrysochloris_asiatica,Civettictis_civetta,Clethrionomys_glareolus,Colobus_angolensis,Condylura_cristata,Cormohipparion_occidentale,Craseonycteris_thonglongyai,Cricetomys_gambianus,Cricetus_cricetus,Crocuta_crocuta,Cryptoprocta_ferox,Ctenodactylus_sp,Ctenomys_conoveri,Cuniculus_taczanowskii,Cyclopes_didactylus,Cynocephalus_volans,Cynodictis_cayluxi,Cynohyaenodon_cayluxi,Dactylomys_boliviensis,Dactylopsila_trivirgata,Dasyprocta_leporina,Dasypus_novemcinctus,Dasyurus_hallucatus,Daubentonia_madagascariensis,Delphinus_delphis,Dendrolagus_lumholtzi,Dendromus_mesomelas,Desmathyus_sp,Desmodus_rotundus,Dichobune_leporina,Dicrostonyx_richardsoni,Didelphis_virginiana,Dinomys_branickii,Diprotodon_optatum,Distoechurus_pennatus,Dromiciops_gliroides,Dugong_dugon,Dymecodon_pilirostris,Echimys_chrysurus,Echinops_telfairi,Echymipera_kalubu,Ekaltadeta_ima,Elephas_maximus,Eliurus_webbi,Ellobius_sp,Enaliarctos_sp,Enhydra_lutris,Eonycteris_robusta,Eptesicus_andinus,Equus_quagga,Erethizon_dorsatum,Erinaceus_europaeus,Erophylla_bombifrons,Erythrocebus_patas,Eulemur_macaco,Euphractus_sexcinctus,Euryoryzomys_macconnelli,Eusmilus_bidentatus,Eutypomys_thompsoni,Felis_lybica,Funambulus_pennantii,Furipterus_horrens,Galadi_speciosus,Galago_senegalensis,Galemys_pyrenaicus,Galidictis_fasciata,Genetta_genetta,Geocapromys_ingrahami,Geomys_pinetis,Gerbilliscus_afra,Gerbillus_gerbillus,Giraffa_camelopardalis,Glis_glis,Glossophaga_soricina,Glossotherium_robustum,Glyphonycteris_sylvestris,Glyptodon_sp,Gorilla_gorilla,Graphiurus_nagtglasii,Gustafsonia_sp,Halitherium_schinzi,Hapalemur_griseus,Hapalops_sp,Heptodon_sp,Herpestes_javanicus,Hesperocyon_gregarius,Heterocephalus_glaber,Heteromys_desmarestianus,Hippopotamus_amphibius,Hipposideros_turpis,Homalodotherium_cunninghami,Homo_sapiens,Homotherium_serum,Hoplomys_gymnurus,Hsunycteris_thomasi,Hydrochoerus_hydrochaeris,Hydromys_chrysogaster,Hylobates_lar,Hylopetes_spadiceus,Hypsiprymnodon_moschatus,Hyrachyus_modestus,Hyracotherium_sp,Hystrix_indica,Ignacius_graybullianus,Inia_geoffrensis,Ischyromys_typus,Isoodon_macrourus,Isothrix_bistriata,Jaculus_jaculus,Kerivoula_pellucida,Khirtharia_inflata,Kogia_breviceps,Kryptobaatar_dashzevegi,Lagostomus_maximus,Lama_glama,Laonastes_aenigmamus,Lasiorhinus_latifrons,Lasiurus_intermedius,Lemmus_lemmus,Lemur_catta,Leontinia_gaudryi,Lepilemur_mustelinus,Leporillus_conditor,Leptailurus_serval,Leptauchenia_sp,Leptictis_sp,Leptocyon_sp,Lepus_europaeus,Lonchophylla_robusta,Lonchorhina_aurita,Lophocebus_albigena,Lophostoma_brasiliense,Lophuromys_sikapusi,Loris_tardigradus,Loxodonta_africana,Lycaon_pictus,Lynx_rufus,Macaca_fascicularis,Macrophyllum_macrophyllum,Macropus_giganteus,Macrotarsomys_bastardi,Macrotis_lagotis,Macrotus_waterhousii,Mandrillus_sphinx,Manis_javanica,Marmota_caudata,Megacerops_coloradensis,Megaderma_spasma,Megaladapis_madagascariensis,Megalagus_turgidus,Megalonyx_jeffersonii,Megatherium_americanum,Mellivora_capensis,Mephitis_mephitis,Meriones_libycus,Merychippus_severus,Merycochoerus_proprius,Mesatirhinus_junius,Mesogaulus_paniensis,Mesohippus_bairdi,Microcebus_murinus,Microchoerus_erinaceus,Microgale_drouhardi,Micromys_minutus,Micronycteris_hirsuta,Micropteropus_pusillus,Microsyops_annectens,Microtus_yuldaschi,Miniopterus_schreibersii,Mirza_coquereli,Mixtotherium_sp,Molossus_molossus,Monodelphis_domestica,Monodon_monoceros,Mops_thersites,Mormoops_megalophylla,Mouillacitherium_elegans,Murina_cyclotis,Mus_musculus,Muscardinus_avellanarius,Mustela_nivalis,Mylodon_sp,Myocastor_coypus,Myosciurus_pumilio,Myospalax_myospalax,Myotis_adversus,Myrmecobius_fasciatus,Myrmecophaga_tridactyla,Mysateles_prehensilis,Mystacina_tuberculata,Myzopoda_aurita,Nandinia_binotata,Nannospalax_leucodon,Nasalis_larvatus,Nasua_nasua,Neacomys_spinosus,Necrolemur_antiquus,Neofiber_alleni,Neohelos_stirtoni,Neomonachus_tropicalis,Neomys_fodiens,Neotoma_lepida,Nesodon_imbricatus,Nimbacinus_dicksoni,Nimbadon_lavarackorum,Niviventer_rapit,Noctilio_albiventris,Notharctus_tenebrosus,Nothrotheriops_shastensis,Notoryctes_typhlops,Nycteris_thebaica,Nycticeius_humeralis,Nyctiellus_lepidus,Nyctimene_rabori,Obdurodon_dicksoni,Ochotona_alpina,Ochrotomys_nuttalli,Octodon_degus,Odobenus_rosmarus,Odocoileus_hemionus,Okapia_johnstoni,Oligoryzomys_flavescens,Orcaella_heinsohni,Ornithorhynchus_anatinus,Orycteropus_afer,Oryctolagus_cuniculus,Otolemur_garnettii,Otospermophilus_variegatus,Oxydactylus_sp,Palaeolama_sp,Palaeosyops_sp,Pan_troglodytes,Panthera_pardus,Papio_hamadryas,Paracynarctus_sinclairi,Paramylodon_harlani,Paramys_delicatus,Parapithecus_grangeri,Patriomanis_americana,Pedetes_capensis,Pekania_pennanti,Perameles_bougainville,Peromyscus_polionotus,Petaurista_leucogenys,Petauroides_volans,Petaurus_australis,Petinomys_setosus,Petromus_typicus,Phacochoerus_africanus,Phalanger_orientalis,Phascogale_tapoatafa,Phascolarctos_cinereus,Phenacodus_primaevus,Philander_opossum,Phocoena_phocoena,Phyllostomus_hastatus,Pipistrellus_hesperus,Pithecia_pithecia,Planigale_ingrami,Platacanthomys_lasiurus,Platygonus_compressus,Plionictis_sp,Pongo_abelii,Pontoporia_blainvillei,Potamogale_velox,Potorous_tridactylus,Prionodon_linsang,Procavia_capensis,Procyon_lotor,Promartes_olcotti,Prometheomys_schaposchnikowi,Pronolagus_randensis,Propithecus_verreauxi,Proscelidodon_patrius,Prospaniomys_priscus,Proteles_cristatus,Proterotherium_cavum,Protocetus_atavus,Protosciurus_rachelae,Protypotherium_australe,Pseudaelurus_validus,Pseudhipparion_gratum,Pseudocheirus_peregrinus,Pseudochirops_cupreus,Pseudotomus_horribilis,Pseudotypotherium_pseudopachygnathum,Pteromys_volans,Pteropus_giganteus,Ptilocercus_lowii,Quercygale_angustidens,Rapamys_atramontis,Redunca_arundinum,Rhinolophus_affinis,Rhinophylla_fischerae,Rhinopithecus_roxellana,Rhinopoma_hardwickii,Rhipidomys_fulviventer,Rhizomys_sinensis,Rhynchocyon_petersi,Romerolagus_diazi,Rooneyia_viejaensis,Rousettus_aegyptiacus,Saiga_tatarica,Saimiri_boliviensis,Sarcophilus_harrisii,Scalopus_aquaticus,Scapteromys_tumidus,Sciurus_vulgaris,Scotonycteris_zenkeri,Semnopithecus_entellus,Setonix_brachyurus,Sicista_concolor,Sigmodon_hispidus,Silvabestius_johnnilandi,Simosthenurus_occidentalis,Smilodectes_gracilis,Smilodon_fatalis,Sminthopsis_macroura,Smutsia_gigantea,Solenodon_paradoxus,Sorex_araneus,Spalacopus_cyanus,Speothos_pacivorus,Steatomys_pratensis,Sturnira_ludovici,Suncus_murinus,Sundamys_muelleri,Sundasciurus_juvencus,Sus_scrofa,Sylvilagus_bachmani,Tachyglossus_aculeatus,Tachyoryctes_splendens,Tadarida_brasiliensis,Talpa_europaea,Tamandua_sp,Tamias_striatus,Taphozous_melanopogon,Tapirus_terrestris,Tarsipes_rostratus,Tarsius_tarsier,Tayassu_pecari,Tenrec_ecaudatus,Thalassocnus_natans,Theropithecus_gelada,Thryonomys_swinderianus,Thylacinus_cynocephalus,Thylacoleo_carnifex,Thylogale_stigmatica,Thyroptera_tricolor,Titanoides_primaevus,Tomopeas_ravus,Tragelaphus_scriptus,Trichechus_senegalensis,Trichosurus_vulpecula,Trinomys_iheringi,Trogosus_hillsii,Tupaia_belangeri,Tylomys_nudicaudus,Typotheriopsis_sp,Uintatherium_anceps,Urocitellus_columbianus,Urocyon_littoralis,Uromys_caudimaculatus,Uropsilus_gracilis,Ursus_arctos,Ustatochoerus_profectus,Vampyrum_spectrum,Vandeleuria_oleracea,Varecia_variegata,Vombatus_ursinus,Vulpes_lagopus,Wallabia_bicolor,Yalkaparidon_coheni,Zaglossus_bartoni,Zalophus_californianus,Zapus_hudsonius,Zenkerella_insignis,Zodiolestes_daimonedlixensis,Zygodontomys_brevicauda,Zygomaturus_trilobus	
1	4	77.633149	196001	100.000000	0.078996	0.072518	0.075474	0.025316	25.905667	23.939675	24.795382	8.031382	25692.301946	25503.681561	25572.237474	2883.382801	2011.138517	1858.512386	1924.943573	623.501494	Obdurodon_dicksoni,Ornithorhynchus_anatinus,Tachyglossus_aculeatus,Zaglossus_bartoni	
2	2	34.032754	196001	100.000000	0.092820	0.074428	0.079222	0.052671	30.422585	24.086460	25.991226	16.984174	11262.969531	11180.282287	11210.335770	1264.014906	1035.364346	819.728567	884.552986	578.018208	Tachyglossus_aculeatus,Zaglossus_bartoni	
3	1	82.747302	196001	100.000000	0.078237	0.072360	0.075643	0.020382	25.656696	23.896775	24.858910	6.371491	27384.805274	27183.759353	27256.831448	3073.328217	2123.022369	1977.393638	2057.007707	527.223689	Tachyglossus_aculeatus	
4	1	82.747302	196001	100.000000	0.077956	0.072573	0.075526	0.019816	25.564710	23.897144	24.815864	6.176825	27384.805274	27183.759353	27256.831448	3073.328217	2115.410817	1977.424171	2053.445766	511.115615	Zaglossus_bartoni	
5	2	32.938861	196001	100.000000	0.077306	0.071711	0.074527	0.024554	25.355060	23.860971	24.500974	7.816794	10900.951120	10820.921639	10850.009132	1223.386485	835.166797	785.953197	807.034188	257.476302	Obdurodon_dicksoni,Ornithorhynchus_anatinus	
6	1	83.841196	196001	100.000000	0.073503	0.069477	0.072911	0.019350	24.105027	23.787238	24.014016	6.063631	27746.824016	27543.120329	27617.158416	3113.956676	2020.994312	1994.350502	2013.363807	508.382046	Ornithorhynchus_anatinus	
7	1	70.128183	196001	100.000000	0.075758	0.072061	0.074089	0.019210	24.846308	23.936438	24.367751	6.023597	23208.571026	23038.184985	23100.113449	2604.639891	1742.426467	1678.618936	1708.866131	422.423924	Obdurodon_dicksoni	
8	462	27.843008	195926	99.961735	0.124208	0.071415	0.080203	0.100993	40.663972	24.046317	25.813820	32.700962	9214.504085	9146.855678	9171.443150	1034.120752	1132.207302	669.521791	718.734408	910.493160	Abrocoma_cinerea,Abrothrix_olivacea,Acinonyx_jubatus,Acomys_cahirinus,Acrobates_pygmaeus,Adapis_parisiensis,Adinotherium_ovinum,Aenocyon_dirus,Aepeomys_lugens,Aethalops_alecto,Agriochoerus_sp,Ailuropoda_melanoleuca,Ailurus_fulgens,Albacetus_salvifactus,Alcelaphus_buselaphus,Alces_alces,Alouatta_palliata,Alticola_argentatus,Amblysomus_hottentotus,Amynodon_advenus,Anomalurus_beecrofti,Anoplotherium_sp,Anotomys_leander,Anoura_geoffroyi,Anourosorex_squamipes,Antechinus_flavipes,Antilocapra_americana,Antrozous_pallidus,Aotus_trivirgatus,Aplodontia_rufa,Apterodon_macrognathus,Archaeolemur_sp,Archaeotherium_mortoni,Arctocyon_primaevus,Arctodus_simus,Argyrocetus_joaquinensis,Artibeus_planirostris,Arvicola_scherman,Asellia_tridens,Ateles_geoffroyi,Aulophyseter_morricei,Australopithecus_africanus,Babakotia_radofilai,Baiomys_taylori,Balbaroo_nalima,Barinya_wangala,Barylambda_schmidti,Bathyergus_suillus,Batomys_salomonseni,Beamys_hindei,Berylmys_bowersi,Bettongia_penicillata,Bison_bison,Blarina_brevicauda,Blarinella_quadraticauda,Borhyaena_tuberata,Bradypus_tridactylus,Caenolestes_fuliginosus,Caenomeryx_filholi,Callosciurus_notatus,Calomys_laucha,Calomyscus_bailwardi,Caluromys_philander,Caperea_marginata,Capreolus_capreolus,Capromys_pilorides,Carpocyon_webbi,Castor_canadensis,Catonyx_tarijensis,Cavia_porcellus,Cebochoerus_lacustris,Cedromus_wilsoni,Cephalophus_leucogaster,Ceratotherium_simum,Cercartetus_concinnus,Cercopithecus_ascanius,Cerdocyon_thous,Chadronia_margaretae,Chaeropus_ecaudatus,Chaetodipus_penicillatus,Cheirogaleus_medius,Chibchanomys_trichotis,Chinchilla_lanigera,Chlamyphorus_truncatus,Chlorocebus_aethiops,Choloepus_hoffmanni,Chrysochloris_asiatica,Civettictis_civetta,Clethrionomys_glareolus,Colobus_angolensis,Condylura_cristata,Cormohipparion_occidentale,Craseonycteris_thonglongyai,Cricetomys_gambianus,Cricetus_cricetus,Crocuta_crocuta,Cryptoprocta_ferox,Ctenodactylus_sp,Ctenomys_conoveri,Cuniculus_taczanowskii,Cyclopes_didactylus,Cynocephalus_volans,Cynodictis_cayluxi,Cynohyaenodon_cayluxi,Dactylomys_boliviensis,Dactylopsila_trivirgata,Dasyprocta_leporina,Dasypus_novemcinctus,Dasyurus_hallucatus,Daubentonia_madagascariensis,Delphinus_delphis,Dendrolagus_lumholtzi,Dendromus_mesomelas,Desmathyus_sp,Desmodus_rotundus,Dichobune_leporina,Dicrostonyx_richardsoni,Didelphis_virginiana,Dinomys_branickii,Diprotodon_optatum,Distoechurus_pennatus,Dromiciops_gliroides,Dugong_dugon,Dymecodon_pilirostris,Echimys_chrysurus,Echinops_telfairi,Echymipera_kalubu,Ekaltadeta_ima,Elephas_maximus,Eliurus_webbi,Ellobius_sp,Enaliarctos_sp,Enhydra_lutris,Eonycteris_robusta,Eptesicus_andinus,Equus_quagga,Erethizon_dorsatum,Erinaceus_europaeus,Erophylla_bombifrons,Erythrocebus_patas,Eulemur_macaco,Euphractus_sexcinctus,Euryoryzomys_macconnelli,Eusmilus_bidentatus,Eutypomys_thompsoni,Felis_lybica,Funambulus_pennantii,Furipterus_horrens,Galadi_speciosus,Galago_senegalensis,Galemys_pyrenaicus,Galidictis_fasciata,Genetta_genetta,Geocapromys_ingrahami,Geomys_pinetis,Gerbilliscus_afra,Gerbillus_gerbillus,Giraffa_camelopardalis,Glis_glis,Glossophaga_soricina,Glossotherium_robustum,Glyphonycteris_sylvestris,Glyptodon_sp,Gorilla_gorilla,Graphiurus_nagtglasii,Gustafsonia_sp,Halitherium_schinzi,Hapalemur_griseus,Hapalops_sp,Heptodon_sp,Herpestes_javanicus,Hesperocyon_gregarius,Heterocephalus_glaber,Heteromys_desmarestianus,Hippopotamus_amphibius,Hipposideros_turpis,Homalodotherium_cunninghami,Homo_sapiens,Homotherium_serum,Hoplomys_gymnurus,Hsunycteris_thomasi,Hydrochoerus_hydrochaeris,Hydromys_chrysogaster,Hylobates_lar,Hylopetes_spadiceus,Hypsiprymnodon_moschatus,Hyrachyus_modestus,Hyracotherium_sp,Hystrix_indica,Ignacius_graybullianus,Inia_geoffrensis,Ischyromys_typus,Isoodon_macrourus,Isothrix_bistriata,Jaculus_jaculus,Kerivoula_pellucida,Khirtharia_inflata,Kogia_breviceps,Kryptobaatar_dashzevegi,Lagostomus_maximus,Lama_glama,Laonastes_aenigmamus,Lasiorhinus_latifrons,Lasiurus_intermedius,Lemmus_lemmus,Lemur_catta,Leontinia_gaudryi,Lepilemur_mustelinus,Leporillus_conditor,Leptailurus_serval,Leptauchenia_sp,Leptictis_sp,Leptocyon_sp,Lepus_europaeus,Lonchophylla_robusta,Lonchorhina_aurita,Lophocebus_albigena,Lophostoma_brasiliense,Lophuromys_sikapusi,Loris_tardigradus,Loxodonta_africana,Lycaon_pictus,Lynx_rufus,Macaca_fascicularis,Macrophyllum_macrophyllum,Macropus_giganteus,Macrotarsomys_bastardi,Macrotis_lagotis,Macrotus_waterhousii,Mandrillus_sphinx,Manis_javanica,Marmota_caudata,Megacerops_coloradensis,Megaderma_spasma,Megaladapis_madagascariensis,Megalagus_turgidus,Megalonyx_jeffersonii,Megatherium_americanum,Mellivora_capensis,Mephitis_mephitis,Meriones_libycus,Merychippus_severus,Merycochoerus_proprius,Mesatirhinus_junius,Mesogaulus_paniensis,Mesohippus_bairdi,Microcebus_murinus,Microchoerus_erinaceus,Microgale_drouhardi,Micromys_minutus,Micronycteris_hirsuta,Micropteropus_pusillus,Microsyops_annectens,Microtus_yuldaschi,Miniopterus_schreibersii,Mirza_coquereli,Mixtotherium_sp,Molossus_molossus,Monodelphis_domestica,Monodon_monoceros,Mops_thersites,Mormoops_megalophylla,Mouillacitherium_elegans,Murina_cyclotis,Mus_musculus,Muscardinus_avellanarius,Mustela_nivalis,Mylodon_sp,Myocastor_coypus,Myosciurus_pumilio,Myospalax_myospalax,Myotis_adversus,Myrmecobius_fasciatus,Myrmecophaga_tridactyla,Mysateles_prehensilis,Mystacina_tuberculata,Myzopoda_aurita,Nandinia_binotata,Nannospalax_leucodon,Nasalis_larvatus,Nasua_nasua,Neacomys_spinosus,Necrolemur_antiquus,Neofiber_alleni,Neohelos_stirtoni,Neomonachus_tropicalis,Neomys_fodiens,Neotoma_lepida,Nesodon_imbricatus,Nimbacinus_dicksoni,Nimbadon_lavarackorum,Niviventer_rapit,Noctilio_albiventris,Notharctus_tenebrosus,Nothrotheriops_shastensis,Notoryctes_typhlops,Nycteris_thebaica,Nycticeius_humeralis,Nyctiellus_lepidus,Nyctimene_rabori,Ochotona_alpina,Ochrotomys_nuttalli,Octodon_degus,Odobenus_rosmarus,Odocoileus_hemionus,Okapia_johnstoni,Oligoryzomys_flavescens,Orcaella_heinsohni,Orycteropus_afer,Oryctolagus_cuniculus,Otolemur_garnettii,Otospermophilus_variegatus,Oxydactylus_sp,Palaeolama_sp,Palaeosyops_sp,Pan_troglodytes,Panthera_pardus,Papio_hamadryas,Paracynarctus_sinclairi,Paramylodon_harlani,Paramys_delicatus,Parapithecus_grangeri,Patriomanis_americana,Pedetes_capensis,Pekania_pennanti,Perameles_bougainville,Peromyscus_polionotus,Petaurista_leucogenys,Petauroides_volans,Petaurus_australis,Petinomys_setosus,Petromus_typicus,Phacochoerus_africanus,Phalanger_orientalis,Phascogale_tapoatafa,Phascolarctos_cinereus,Phenacodus_primaevus,Philander_opossum,Phocoena_phocoena,Phyllostomus_hastatus,Pipistrellus_hesperus,Pithecia_pithecia,Planigale_ingrami,Platacanthomys_lasiurus,Platygonus_compressus,Plionictis_sp,Pongo_abelii,Pontoporia_blainvillei,Potamogale_velox,Potorous_tridactylus,Prionodon_linsang,Procavia_capensis,Procyon_lotor,Promartes_olcotti,Prometheomys_schaposchnikowi,Pronolagus_randensis,Propithecus_verreauxi,Proscelidodon_patrius,Prospaniomys_priscus,Proteles_cristatus,Proterotherium_cavum,Protocetus_atavus,Protosciurus_rachelae,Protypotherium_australe,Pseudaelurus_validus,Pseudhipparion_gratum,Pseudocheirus_peregrinus,Pseudochirops_cupreus,Pseudotomus_horribilis,Pseudotypotherium_pseudopachygnathum,Pteromys_volans,Pteropus_giganteus,Ptilocercus_lowii,Quercygale_angustidens,Rapamys_atramontis,Redunca_arundinum,Rhinolophus_affinis,Rhinophylla_fischerae,Rhinopithecus_roxellana,Rhinopoma_hardwickii,Rhipidomys_fulviventer,Rhizomys_sinensis,Rhynchocyon_petersi,Romerolagus_diazi,Rooneyia_viejaensis,Rousettus_aegyptiacus,Saiga_tatarica,Saimiri_boliviensis,Sarcophilus_harrisii,Scalopus_aquaticus,Scapteromys_tumidus,Sciurus_vulgaris,Scotonycteris_zenkeri,Semnopithecus_entellus,Setonix_brachyurus,Sicista_concolor,Sigmodon_hispidus,Silvabestius_johnnilandi,Simosthenurus_occidentalis,Smilodectes_gracilis,Smilodon_fatalis,Sminthopsis_macroura,Smutsia_gigantea,Solenodon_paradoxus,Sorex_araneus,Spalacopus_cyanus,Speothos_pacivorus,Steatomys_pratensis,Sturnira_ludovici,Suncus_murinus,Sundamys_muelleri,Sundasciurus_juvencus,Sus_scrofa,Sylvilagus_bachmani,Tachyoryctes_splendens,Tadarida_brasiliensis,Talpa_europaea,Tamandua_sp,Tamias_striatus,Taphozous_melanopogon,Tapirus_terrestris,Tarsipes_rostratus,Tarsius_tarsier,Tayassu_pecari,Tenrec_ecaudatus,Thalassocnus_natans,Theropithecus_gelada,Thryonomys_swinderianus,Thylacinus_cynocephalus,Thylacoleo_carnifex,Thylogale_stigmatica,Thyroptera_tricolor,Titanoides_primaevus,Tomopeas_ravus,Tragelaphus_scriptus,Trichechus_senegalensis,Trichosurus_vulpecula,Trinomys_iheringi,Trogosus_hillsii,Tupaia_belangeri,Tylomys_nudicaudus,Typotheriopsis_sp,Uintatherium_anceps,Urocitellus_columbianus,Urocyon_littoralis,Uromys_caudimaculatus,Uropsilus_gracilis,Ursus_arctos,Ustatochoerus_profectus,Vampyrum_spectrum,Vandeleuria_oleracea,Varecia_variegata,Vombatus_ursinus,Vulpes_lagopus,Wallabia_bicolor,Yalkaparidon_coheni,Zalophus_californianus,Zapus_hudsonius,Zenkerella_insignis,Zodiolestes_daimonedlixensis,Zygodontomys_brevicauda,Zygomaturus_trilobus	
